      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.31    38.85    2017         0.00         0.00         0.00        83.55        82.39        84.42         0.00         0.00        71.63         0.00
  -120.31    38.85    2018         0.00         0.00         0.00        47.73        46.57        48.60         0.00         0.00        71.63         0.00
  -120.31    38.85    2019         0.00         0.00         0.00        43.49        43.49        45.52         0.00         0.00        71.63         0.00
  -120.31    38.85    2020         0.00         0.00         0.00        43.49        43.49        45.52         0.00         0.00        71.63         0.00
  -120.31    38.85    2021         0.00         0.00         0.00        43.49        43.49        45.52         0.00         0.00         0.00         0.00
  -120.31    38.81    1979         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1980         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1981         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1982         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1983         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1984         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1985         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1986         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1987         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1988         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1989         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1990         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1991         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1992         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1993         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1994         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1995         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1996         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1997         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
  -120.31    38.81    1998         7.52         0.00         0.00        16.55         9.04         9.04         0.00         0.00         0.00         0.00
